25011,0.0007819887975558304,(2009)
2699,0.0007728959045609951,(2001)
23585,0.0007547101185713247,(2012)
7300,0.0007001527606023132,(2011)
22143,0.000691059867607478,(2011)
26571,0.0006274096166436313,(2010)
39685,0.0006183167236487961,(1994)
33368,0.0006001309376591256,(2003)
19589,0.0005819451516694552,(1978)
2686,0.0005637593656797847,(2006)
12672,0.0005455735796901142,(2010)
21932,0.0005455735796901142,(2009)
27342,0.0005455735796901142,(2012)
28505,0.00048192332872626755,(2003)
559,0.0004637375427365971,(2005)
8938,0.00045464464974176184,(2014)
18136,0.00045464464974176184,(2010)
21319,0.00045464464974176184,(2010)
38672,0.0004455517567469266,(2004)
9193,0.00042736597075725613,(2005)
30247,0.00042736597075725613,(2012)
21937,0.00040918018476758565,(1991)
6350,0.0004000872917727504,(1992)
15394,0.0004000872917727504,(2007)
18160,0.0004000872917727504,(2014)
24986,0.0003909943987779152,(2009)
29721,0.0003909943987779152,(1983)
20488,0.00038190150578307994,(2009)
27335,0.00038190150578307994,(2012)
27354,0.00038190150578307994,(2012)
11926,0.0003728086127882447,(2008)
7329,0.0003728086127882447,(2001)
39517,0.00036371571979340947,(1998)
20605,0.00036371571979340947,(2009)
9762,0.00035462282679857423,(1982)
2722,0.00035462282679857423,(2010)
26497,0.000345529933803739,(2010)
37180,0.000345529933803739,(2008)
3583,0.000345529933803739,(2012)
6658,0.0003273441478140685,(2006)
19592,0.0003273441478140685,(1988)
35176,0.0003273441478140685,(2007)
7358,0.0003182512548192333,(2011)
37826,0.00030915836182439805,(2013)
26356,0.00030915836182439805,(1980)
31078,0.00030915836182439805,(2007)
3104,0.00030915836182439805,(2001)
7382,0.0003000654688295628,(2005)
113,0.0002909725758347276,(2013)
18857,0.0002909725758347276,(2000)
1833,0.0002909725758347276,(1976)
7380,0.00028187968283989234,(2002)
37042,0.00028187968283989234,(2013)
6286,0.0002727867898450571,(1995)
20655,0.0002727867898450571,(1999)
21894,0.0002727867898450571,(1998)
26325,0.0002727867898450571,(2010)
32048,0.00026369389685022187,(2001)
32222,0.00026369389685022187,(2006)
32293,0.00026369389685022187,(1995)
34920,0.00026369389685022187,(2015)
10343,0.00025460100385538663,(2006)
16085,0.00025460100385538663,(2009)
23298,0.00025460100385538663,(2013)
30201,0.00025460100385538663,(2011)
32025,0.00025460100385538663,(2001)
4189,0.0002455081108605514,(2013)
6944,0.0002455081108605514,(2013)
1869,0.0002455081108605514,(2010)
22135,0.0002455081108605514,(2011)
29547,0.0002455081108605514,(1976)
3249,0.0002455081108605514,(1999)
36121,0.0002455081108605514,(2010)
37032,0.0002455081108605514,(2001)
8974,0.00023641521786571616,(2007)
9593,0.00023641521786571616,(2013)
15095,0.00023641521786571616,(2012)
18939,0.00023641521786571616,(2008)
1805,0.00023641521786571616,(1976)
23895,0.00023641521786571616,(2011)
32353,0.00023641521786571616,(1995)
34608,0.00023641521786571616,(2010)
6125,0.00022732232487088092,(2010)
7378,0.00022732232487088092,(2002)
10716,0.00021822943187604568,(2008)
5709,0.00021822943187604568,(2010)
1380,0.00021822943187604568,(2012)
1749,0.00021822943187604568,(1976)
21338,0.00021822943187604568,(1990)
30236,0.00021822943187604568,(2003)
8994,0.00020913653888121045,(2014)
12936,0.00020913653888121045,(2009)
30191,0.00020913653888121045,(2011)
18845,0.0002000436458863752,(1997)
19345,0.0002000436458863752,(2011)
25635,0.0002000436458863752,(2001)
32209,0.0002000436458863752,(2004)
1743,0.00019095075289153997,(1990)
31121,0.00019095075289153997,(2005)
32698,0.00019095075289153997,(2012)
35888,0.00019095075289153997,(2002)
36038,0.00019095075289153997,(2008)
8210,0.00018185785989670473,(2012)
38702,0.00018185785989670473,(2004)
10092,0.00018185785989670473,(2016)
39955,0.00018185785989670473,(2001)
11368,0.00018185785989670473,(2010)
12927,0.00018185785989670473,(2009)
7306,0.00018185785989670473,(1999)
27507,0.00018185785989670473,(2006)
33381,0.00018185785989670473,(2011)
39474,0.0001727649669018695,(2003)
11629,0.0001727649669018695,(2006)
12198,0.0001727649669018695,(2010)
13288,0.0001727649669018695,(2009)
1375,0.0001727649669018695,(2012)
8000,0.0001727649669018695,(1997)
16796,0.0001727649669018695,(2006)
17889,0.0001727649669018695,(1987)
20106,0.0001727649669018695,(2012)
1913,0.0001727649669018695,(2005)
21355,0.0001727649669018695,(1997)
22184,0.0001727649669018695,(2012)
24712,0.0001727649669018695,(2007)
29734,0.0001727649669018695,(2008)
38508,0.00016367207390703426,(2010)
11924,0.00016367207390703426,(2006)
12257,0.00016367207390703426,(1999)
7576,0.00016367207390703426,(2017)
7906,0.00016367207390703426,(2012)
7931,0.00016367207390703426,(2012)
17408,0.00016367207390703426,(2010)
29460,0.00016367207390703426,(2000)
32343,0.00016367207390703426,(2009)
9209,0.00015457918091219902,(2008)
10358,0.00015457918091219902,(2004)
4252,0.00015457918091219902,(2009)
12923,0.00015457918091219902,(2009)
19501,0.00015457918091219902,(2009)
2750,0.00015457918091219902,(2005)
32076,0.00015457918091219902,(2002)
32194,0.00015457918091219902,(2004)
33485,0.00015457918091219902,(2010)
34842,0.00015457918091219902,(2011)
35253,0.00015457918091219902,(2012)
36122,0.00015457918091219902,(2010)
8954,0.0001454862879173638,(2014)
39958,0.0001454862879173638,(2010)
5055,0.0001454862879173638,(2002)
5056,0.0001454862879173638,(2002)
7362,0.0001454862879173638,(2007)
7404,0.0001454862879173638,(2010)
18873,0.0001454862879173638,(2010)
18932,0.0001454862879173638,(2006)
20064,0.0001454862879173638,(1974)
21938,0.0001454862879173638,(1998)
21965,0.0001454862879173638,(1993)
23519,0.0001454862879173638,(2012)
24685,0.0001454862879173638,(2007)
26704,0.0001454862879173638,(2003)
30048,0.0001454862879173638,(1994)
32297,0.0001454862879173638,(2009)
34104,0.0001454862879173638,(2012)
37146,0.0001454862879173638,(2004)
37953,0.00013639339492252855,(2005)
10216,0.00013639339492252855,(2011)
11137,0.00013639339492252855,(2007)
4694,0.00013639339492252855,(2012)
4781,0.00013639339492252855,(2012)
12623,0.00013639339492252855,(2012)
1368,0.00013639339492252855,(2012)
7578,0.00013639339492252855,(2009)
17838,0.00013639339492252855,(1989)
18843,0.00013639339492252855,(1997)
18886,0.00013639339492252855,(1997)
19105,0.00013639339492252855,(2005)
1904,0.00013639339492252855,(1987)
21895,0.00013639339492252855,(1995)
21906,0.00013639339492252855,(2009)
25651,0.00013639339492252855,(2008)
26296,0.00013639339492252855,(2010)
27114,0.00013639339492252855,(2011)
30121,0.00013639339492252855,(1994)
32058,0.00013639339492252855,(2002)
35889,0.00013639339492252855,(2007)
36511,0.00013639339492252855,(2002)
8996,0.00012730050192769331,(2010)
38539,0.00012730050192769331,(2006)
9233,0.00012730050192769331,(2013)
39526,0.00012730050192769331,(1998)
11357,0.00012730050192769331,(2008)
5049,0.00012730050192769331,(2002)
13208,0.00012730050192769331,(2009)
15295,0.00012730050192769331,(2008)
18840,0.00012730050192769331,(1997)
19291,0.00012730050192769331,(2008)
19510,0.00012730050192769331,(2009)
20376,0.00012730050192769331,(2006)
20601,0.00012730050192769331,(1997)
20626,0.00012730050192769331,(2005)
22976,0.00012730050192769331,(2013)
25667,0.00012730050192769331,(2012)
27174,0.00012730050192769331,(2011)
27723,0.00012730050192769331,(2006)
29714,0.00012730050192769331,(1987)
29909,0.00012730050192769331,(1982)
30163,0.00012730050192769331,(1983)
32220,0.00012730050192769331,(2001)
32937,0.00012730050192769331,(2003)
34912,0.00012730050192769331,(2009)
37227,0.00012730050192769331,(1987)
38416,0.00011820760893285808,(2011)
9206,0.00011820760893285808,(2005)
9214,0.00011820760893285808,(2008)
39347,0.00011820760893285808,(2010)
9960,0.00011820760893285808,(2003)
4311,0.00011820760893285808,(1975)
4312,0.00011820760893285808,(1975)
11514,0.00011820760893285808,(2010)
12863,0.00011820760893285808,(2012)
13107,0.00011820760893285808,(2009)
7316,0.00011820760893285808,(2012)
7359,0.00011820760893285808,(1999)
7591,0.00011820760893285808,(2009)
7609,0.00011820760893285808,(2007)
15368,0.00011820760893285808,(2009)
15958,0.00011820760893285808,(2010)
18169,0.00011820760893285808,(2008)
19073,0.00011820760893285808,(2011)
20045,0.00011820760893285808,(1975)
20089,0.00011820760893285808,(1975)
20470,0.00011820760893285808,(2003)
22499,0.00011820760893285808,(2008)
23514,0.00011820760893285808,(2015)
23520,0.00011820760893285808,(2015)
25009,0.00011820760893285808,(2011)
25582,0.00011820760893285808,(2004)
25596,0.00011820760893285808,(2004)
26035,0.00011820760893285808,(2003)
26215,0.00011820760893285808,(2005)
2477,0.00011820760893285808,(2007)
26685,0.00011820760893285808,(2009)
2507,0.00011820760893285808,(2010)
26923,0.00011820760893285808,(2007)
27116,0.00011820760893285808,(2011)
29024,0.00011820760893285808,(2007)
2678,0.00011820760893285808,(2007)
31097,0.00011820760893285808,(2007)
2792,0.00011820760893285808,(2005)
32925,0.00011820760893285808,(1995)
3580,0.00011820760893285808,(2012)
37951,0.00010911471593802284,(2005)
9155,0.00010911471593802284,(1991)
9215,0.00010911471593802284,(2008)
10341,0.00010911471593802284,(2006)
39894,0.00010911471593802284,(2011)
4673,0.00010911471593802284,(2008)
5069,0.00010911471593802284,(2012)
5228,0.00010911471593802284,(2013)
12211,0.00010911471593802284,(2001)
12469,0.00010911471593802284,(1992)
12655,0.00010911471593802284,(2010)
13326,0.00010911471593802284,(2010)
6697,0.00010911471593802284,(2008)
7660,0.00010911471593802284,(2010)
15667,0.00010911471593802284,(2011)
16488,0.00010911471593802284,(2010)
16867,0.00010911471593802284,(2008)
17100,0.00010911471593802284,(2002)
18158,0.00010911471593802284,(2010)
18867,0.00010911471593802284,(2010)
18880,0.00010911471593802284,(2010)
19333,0.00010911471593802284,(2011)
19708,0.00010911471593802284,(1978)
20607,0.00010911471593802284,(2005)
20887,0.00010911471593802284,(1984)
23682,0.00010911471593802284,(2012)
24311,0.00010911471593802284,(2013)
24695,0.00010911471593802284,(2004)
25609,0.00010911471593802284,(2006)
26342,0.00010911471593802284,(2006)
28655,0.00010911471593802284,(1996)
29768,0.00010911471593802284,(2008)
30252,0.00010911471593802284,(2012)
31069,0.00010911471593802284,(2009)
31098,0.00010911471593802284,(2007)
31571,0.00010911471593802284,(2009)
32290,0.00010911471593802284,(1984)
32916,0.00010911471593802284,(1995)
32939,0.00010911471593802284,(1995)
33115,0.00010911471593802284,(2009)
34895,0.00010911471593802284,(2009)
34902,0.00010911471593802284,(2009)
34910,0.00010911471593802284,(2009)
35376,0.00010911471593802284,(2007)
36032,0.00010911471593802284,(2008)
38421,0.0001000218229431876,(2011)
39098,0.0001000218229431876,(2011)
39865,0.0001000218229431876,(2010)
39906,0.0001000218229431876,(2001)
10714,0.0001000218229431876,(2007)
5063,0.0001000218229431876,(2012)
11827,0.0001000218229431876,(2005)
5691,0.0001000218229431876,(2005)
12888,0.0001000218229431876,(2009)
12928,0.0001000218229431876,(2009)
13290,0.0001000218229431876,(2009)
13320,0.0001000218229431876,(2001)
13739,0.0001000218229431876,(2009)
7310,0.0001000218229431876,(2001)
7348,0.0001000218229431876,(2017)
7440,0.0001000218229431876,(1997)
15378,0.0001000218229431876,(2007)
15546,0.0001000218229431876,(1978)
16773,0.0001000218229431876,(2006)
18538,0.0001000218229431876,(2012)
172,0.0001000218229431876,(2010)
18719,0.0001000218229431876,(2010)
1793,0.0001000218229431876,(1987)
19074,0.0001000218229431876,(2008)
19332,0.0001000218229431876,(2007)
19791,0.0001000218229431876,(1990)
1910,0.0001000218229431876,(1984)
20354,0.0001000218229431876,(2008)
21084,0.0001000218229431876,(2008)
21328,0.0001000218229431876,(2010)
23908,0.0001000218229431876,(2011)
24727,0.0001000218229431876,(2004)
25638,0.0001000218229431876,(2012)
26337,0.0001000218229431876,(2010)
2472,0.0001000218229431876,(2007)
26912,0.0001000218229431876,(2008)
27124,0.0001000218229431876,(2003)
27740,0.0001000218229431876,(2005)
27741,0.0001000218229431876,(1998)
28666,0.0001000218229431876,(2009)
2653,0.0001000218229431876,(2006)
29929,0.0001000218229431876,(1986)
