25599,0.0022505182114302635,(2012)
31104,0.001105517717895568,(2004)
21930,0.0010857763300760044,(2009)
11605,0.0010561642483466588,(2006)
16152,0.0009377159214292765,(2009)
26082,0.0009278452275194946,(2011)
22151,0.0006317244102260389,(2014)
35092,0.0006218537163162571,(2011)
38456,0.0006021123284966933,(2010)
26311,0.0005725002467673478,(1978)
8503,0.0005330174711282203,(2010)
19258,0.0005330174711282203,(2012)
34473,0.0005330174711282203,(2010)
36518,0.0005330174711282203,(2002)
26694,0.0005034053893988748,(2009)
9989,0.0004935346954890929,(2008)
29549,0.0004935346954890929,(1976)
38419,0.00047379330766952914,(2011)
39951,0.00047379330766952914,(2011)
10981,0.00047379330766952914,(2010)
7263,0.00047379330766952914,(1998)
1742,0.00047379330766952914,(1985)
29761,0.00047379330766952914,(1987)
16590,0.0004639226137597473,(2016)
18945,0.0004639226137597473,(2008)
26696,0.0004639226137597473,(2003)
15359,0.0004540519198499655,(2009)
16710,0.0004540519198499655,(2009)
13848,0.0004441812259401836,(1975)
33465,0.0004441812259401836,(2007)
39520,0.00043431053203040176,(2012)
39959,0.00043431053203040176,(2011)
18951,0.00043431053203040176,(2008)
6828,0.00042443983812061987,(2011)
20954,0.00041456914421083804,(1984)
30256,0.00041456914421083804,(2012)
38702,0.00040469845030105615,(2004)
13111,0.00040469845030105615,(2009)
1735,0.0003948277563912743,(1988)
1743,0.0003948277563912743,(1990)
22525,0.0003948277563912743,(2004)
12224,0.0003849570624814924,(2001)
5685,0.0003849570624814924,(2005)
12438,0.0003750863685717106,(1992)
6835,0.0003750863685717106,(2011)
1757,0.0003750863685717106,(1998)
20460,0.0003750863685717106,(2009)
31105,0.0003750863685717106,(2011)
39942,0.00036521567466192876,(1995)
21919,0.00036521567466192876,(1991)
3094,0.00036521567466192876,(2001)
22406,0.00035534498075214687,(2003)
29023,0.00035534498075214687,(2011)
37151,0.00035534498075214687,(2008)
12605,0.00034547428684236504,(2010)
6244,0.00034547428684236504,(1993)
6931,0.00034547428684236504,(2004)
15368,0.00034547428684236504,(2009)
22452,0.00034547428684236504,(2010)
39482,0.00033560359293258315,(2008)
4666,0.00033560359293258315,(2005)
34725,0.00033560359293258315,(2009)
8677,0.0003257328990228013,(1997)
12134,0.0003257328990228013,(2010)
18926,0.0003257328990228013,(2008)
28687,0.0003257328990228013,(2009)
30017,0.0003257328990228013,(1982)
37092,0.0003257328990228013,(1998)
5458,0.00031586220511301943,(1981)
16488,0.00031586220511301943,(2010)
1872,0.00031586220511301943,(1982)
29734,0.00031586220511301943,(2008)
7366,0.0003059915112032376,(2001)
16233,0.0003059915112032376,(2012)
16798,0.0003059915112032376,(2010)
16861,0.0003059915112032376,(2008)
21368,0.0003059915112032376,(2002)
23735,0.0003059915112032376,(2010)
34460,0.0003059915112032376,(2010)
15548,0.0002961208172934557,(1978)
22142,0.0002961208172934557,(2011)
27715,0.0002961208172934557,(2005)
29988,0.0002961208172934557,(1994)
34098,0.0002961208172934557,(2012)
5228,0.0002862501233836739,(2013)
12202,0.0002862501233836739,(2001)
38654,0.000276379429473892,(2004)
7280,0.000276379429473892,(2001)
16888,0.000276379429473892,(2003)
19347,0.000276379429473892,(2009)
36034,0.000276379429473892,(1994)
10691,0.00026650873556411015,(2007)
4688,0.00026650873556411015,(2012)
7350,0.00026650873556411015,(2002)
1756,0.00026650873556411015,(1984)
39493,0.0002566380416543283,(2008)
39727,0.0002566380416543283,(2010)
12241,0.0002566380416543283,(2004)
12626,0.0002566380416543283,(2012)
16702,0.0002566380416543283,(2009)
1747,0.0002566380416543283,(1987)
30206,0.0002566380416543283,(2011)
3143,0.0002566380416543283,(2002)
8622,0.00024676734774454643,(1997)
12404,0.00024676734774454643,(1992)
7625,0.00024676734774454643,(2009)
20458,0.00024676734774454643,(1997)
20917,0.00024676734774454643,(1984)
22632,0.00024676734774454643,(2011)
23905,0.00024676734774454643,(2011)
27152,0.00024676734774454643,(2002)
28688,0.00024676734774454643,(2001)
3277,0.00024676734774454643,(2013)
35887,0.00024676734774454643,(2007)
9118,0.00023689665383476457,(1978)
39505,0.00023689665383476457,(2010)
39952,0.00023689665383476457,(1988)
7661,0.00023689665383476457,(2010)
20601,0.00023689665383476457,(1997)
30139,0.00023689665383476457,(1982)
34496,0.00023689665383476457,(1980)
7353,0.00022702595992498274,(1999)
16520,0.00022702595992498274,(2010)
17061,0.00022702595992498274,(2006)
36934,0.00022702595992498274,(2009)
9167,0.00021715526601520088,(1985)
39413,0.00021715526601520088,(2010)
12881,0.00021715526601520088,(2009)
15688,0.00021715526601520088,(2011)
9767,0.00020728457210541902,(1987)
29359,0.00020728457210541902,(2007)
32878,0.00020728457210541902,(2008)
3586,0.00020728457210541902,(2012)
7314,0.00019741387819563716,(2010)
27520,0.00019741387819563716,(2006)
28430,0.00019741387819563716,(2009)
33334,0.00019741387819563716,(2015)
33335,0.00019741387819563716,(2011)
3724,0.0001875431842858553,(2012)
10741,0.0001875431842858553,(2007)
4701,0.0001875431842858553,(2012)
15344,0.0001875431842858553,(2007)
16973,0.0001875431842858553,(2006)
18822,0.0001875431842858553,(2000)
18946,0.0001875431842858553,(2006)
1813,0.0001875431842858553,(1990)
20501,0.0001875431842858553,(2012)
26205,0.0001875431842858553,(2005)
26325,0.0001875431842858553,(2010)
27131,0.0001875431842858553,(2005)
37947,0.00017767249037607344,(1993)
12469,0.00017767249037607344,(1992)
15852,0.00017767249037607344,(2010)
19091,0.00017767249037607344,(2006)
20022,0.00017767249037607344,(1977)
22451,0.00017767249037607344,(2008)
29989,0.00017767249037607344,(1994)
34724,0.00017767249037607344,(2009)
10088,0.00016780179646629158,(2016)
39944,0.00016780179646629158,(2011)
10698,0.00016780179646629158,(2011)
12604,0.00016780179646629158,(2010)
6033,0.00016780179646629158,(2010)
7282,0.00016780179646629158,(2010)
19737,0.00016780179646629158,(1979)
21040,0.00016780179646629158,(2011)
24682,0.00016780179646629158,(2007)
26332,0.00016780179646629158,(2010)
28405,0.00016780179646629158,(2009)
28694,0.00016780179646629158,(1998)
28893,0.00016780179646629158,(2006)
31587,0.00016780179646629158,(2010)
33072,0.00016780179646629158,(2004)
39945,0.00015793110255650971,(2011)
11899,0.00015793110255650971,(2004)
7334,0.00015793110255650971,(2010)
7362,0.00015793110255650971,(2007)
15367,0.00015793110255650971,(2000)
15558,0.00015793110255650971,(1985)
16543,0.00015793110255650971,(2005)
16721,0.00015793110255650971,(2011)
